123843750.000000 , 52.259398
124000000.000000 , 55.056074
124156250.000000 , 55.866859
124312500.000000 , 53.907426
124468750.000000 , 56.138230
124625000.000000 , 52.813747
124781250.000000 , 53.559085
124937500.000000 , 53.635942
125093750.000000 , 53.057968
125250000.000000 , 54.596249
125406250.000000 , 53.399653
125562500.000000 , 60.263785
125718750.000000 , 57.823016
125875000.000000 , 53.352625
126031250.000000 , 53.344793
126187500.000000 , 52.583960
126343750.000000 , 58.657102
126500000.000000 , 55.175931
126656250.000000 , 53.313311
126812500.000000 , 53.290923
126968750.000000 , 51.980833
127125000.000000 , 60.506409
