95937500.000000 , 29.321916
96093750.000000 , 31.592915
96250000.000000 , 30.297105
96406250.000000 , 29.882386
96562500.000000 , 31.919208
96718750.000000 , 29.991335
96875000.000000 , 34.407559
97031250.000000 , 41.940389
97187500.000000 , 30.705710
97343750.000000 , 31.086421
97500000.000000 , 32.440014
97656250.000000 , 40.125577
97812500.000000 , 35.153758
97968750.000000 , 30.768538
98125000.000000 , 30.354025
98281250.000000 , 29.782867
98437500.000000 , 30.291774
98593750.000000 , 28.055523
98750000.000000 , 28.561315
98906250.000000 , 28.589754
99062500.000000 , 28.434644
99218750.000000 , 30.108783
99375000.000000 , 28.123178
99531250.000000 , 29.431244
99687500.000000 , 29.073014
99843750.000000 , 28.609062
100000000.000000 , 30.651631
100156250.000000 , 28.675228
100312500.000000 , 30.080474
100468750.000000 , 29.454927
100625000.000000 , 29.200708
100781250.000000 , 31.429811
100937500.000000 , 39.936456
101093750.000000 , 37.121466
101250000.000000 , 30.999847
101406250.000000 , 29.489738
101562500.000000 , 29.838990
101718750.000000 , 28.470044
101875000.000000 , 31.059470
102031250.000000 , 28.406501
102187500.000000 , 28.664529
102343750.000000 , 29.633159
102500000.000000 , 27.620781
102656250.000000 , 31.871403
102812500.000000 , 27.992452
102968750.000000 , 28.237801
103125000.000000 , 28.971279
103281250.000000 , 27.965186
103437500.000000 , 33.162039
103593750.000000 , 27.674873
103750000.000000 , 27.672371
103937500.000000 , 66.355582
104093750.000000 , 66.006937
104250000.000000 , 66.979199
104406250.000000 , 66.736634
104562500.000000 , 67.206349
104718750.000000 , 67.736602
104875000.000000 , 68.881413
105031250.000000 , 67.664244
105187500.000000 , 67.706625
105343750.000000 , 67.993226
105500000.000000 , 68.177945
105656250.000000 , 67.903289
105812500.000000 , 67.819316
105968750.000000 , 67.721146
106125000.000000 , 68.013280
106281250.000000 , 67.200621
106437500.000000 , 68.614350
106593750.000000 , 67.910883
106750000.000000 , 67.452216
106906250.000000 , 67.757764
107062500.000000 , 67.773476
107218750.000000 , 67.709980
107375000.000000 , 67.574194
107531250.000000 , 66.823582
107687500.000000 , 66.724708
107843750.000000 , 66.572758
108000000.000000 , 65.603678
108156250.000000 , 66.323270
108312500.000000 , 66.333912
108468750.000000 , 65.907044
108625000.000000 , 65.638930
108781250.000000 , 66.400523
108937500.000000 , 65.654351
109093750.000000 , 63.863636
109250000.000000 , 64.621190
109406250.000000 , 63.777546
109562500.000000 , 64.903439
109718750.000000 , 64.285893
109875000.000000 , 63.645491
110031250.000000 , 62.381495
110187500.000000 , 62.210901
110343750.000000 , 62.532908
110500000.000000 , 61.636524
110656250.000000 , 61.482005
110812500.000000 , 61.754357
110968750.000000 , 60.561584
111125000.000000 , 61.729466
111281250.000000 , 59.664803
111437500.000000 , 59.337101
111593750.000000 , 59.703023
111750000.000000 , 58.379760
111937500.000000 , 53.764075
112093750.000000 , 53.741071
112250000.000000 , 60.841579
112406250.000000 , 58.080649
112562500.000000 , 58.356606
112718750.000000 , 53.386782
112875000.000000 , 54.133187
113031250.000000 , 62.956028
113187500.000000 , 58.636446
113343750.000000 , 57.296691
113500000.000000 , 53.958028
113656250.000000 , 54.502310
113812500.000000 , 65.273451
113968750.000000 , 60.700894
114125000.000000 , 58.986692
114281250.000000 , 54.647586
114437500.000000 , 55.067420
114593750.000000 , 64.788820
114750000.000000 , 59.451602
