95937500.000000 , 30.718932
96093750.000000 , 30.106709
96250000.000000 , 29.229660
96406250.000000 , 30.545732
96562500.000000 , 30.804892
96718750.000000 , 28.489602
96875000.000000 , 28.751881
97031250.000000 , 30.296758
97187500.000000 , 28.810753
97343750.000000 , 29.849139
97500000.000000 , 29.441315
97656250.000000 , 29.668087
97812500.000000 , 32.959534
97968750.000000 , 41.912362
98125000.000000 , 30.786728
98281250.000000 , 29.017620
98437500.000000 , 28.238144
98593750.000000 , 28.263399
98750000.000000 , 28.313271
98906250.000000 , 28.710745
99062500.000000 , 27.314021
99218750.000000 , 27.285598
99375000.000000 , 29.834875
99531250.000000 , 29.720941
99687500.000000 , 28.507803
99843750.000000 , 27.759100
100000000.000000 , 27.724952
100156250.000000 , 29.479413
100312500.000000 , 27.720119
100468750.000000 , 28.214545
100625000.000000 , 27.119573
100781250.000000 , 28.262311
100937500.000000 , 33.078916
101093750.000000 , 30.463112
101250000.000000 , 27.392460
101406250.000000 , 27.511762
101562500.000000 , 27.668291
101718750.000000 , 29.827001
101875000.000000 , 29.520683
102031250.000000 , 27.946255
102187500.000000 , 27.858446
102343750.000000 , 28.340142
102500000.000000 , 28.956984
102656250.000000 , 28.895745
102812500.000000 , 27.557930
102968750.000000 , 27.906403
103125000.000000 , 28.463092
103281250.000000 , 29.071231
103437500.000000 , 27.742308
103593750.000000 , 28.458203
103750000.000000 , 28.475499
103937500.000000 , 57.593620
104093750.000000 , 60.497562
104250000.000000 , 59.721676
104406250.000000 , 57.545346
104562500.000000 , 64.808100
104718750.000000 , 57.967950
104875000.000000 , 60.614278
105031250.000000 , 66.951455
105187500.000000 , 60.016922
105343750.000000 , 60.692843
105500000.000000 , 58.948588
105656250.000000 , 60.502463
105812500.000000 , 67.398817
105968750.000000 , 61.955908
106125000.000000 , 67.349535
106281250.000000 , 62.134412
106437500.000000 , 62.856041
106593750.000000 , 65.131744
106750000.000000 , 64.268491
106906250.000000 , 69.567316
107062500.000000 , 63.352112
107218750.000000 , 62.972187
107375000.000000 , 69.491780
107531250.000000 , 61.975138
107687500.000000 , 63.996390
107843750.000000 , 63.171526
108000000.000000 , 64.003069
108156250.000000 , 69.111100
108312500.000000 , 67.807956
108468750.000000 , 68.973014
108625000.000000 , 64.132476
108781250.000000 , 64.257253
108937500.000000 , 69.141725
109093750.000000 , 67.767087
109250000.000000 , 66.764435
109406250.000000 , 63.844780
109562500.000000 , 63.223944
109718750.000000 , 65.664524
109875000.000000 , 68.645419
110031250.000000 , 66.013970
110187500.000000 , 63.423465
110343750.000000 , 64.170649
110500000.000000 , 66.191590
110656250.000000 , 69.382439
110812500.000000 , 64.852237
110968750.000000 , 61.747739
111125000.000000 , 64.281156
111281250.000000 , 64.330594
111437500.000000 , 61.504877
111593750.000000 , 58.146507
111750000.000000 , 58.556682
111937500.000000 , 53.624777
112093750.000000 , 53.893449
112250000.000000 , 58.674266
112406250.000000 , 56.591659
112562500.000000 , 56.374061
112718750.000000 , 53.693952
112875000.000000 , 54.104130
113031250.000000 , 61.390132
113187500.000000 , 56.207747
113343750.000000 , 54.830541
113500000.000000 , 53.542883
