95937500.000000 , 28.690129
96093750.000000 , 28.703932
96250000.000000 , 29.078869
96406250.000000 , 28.516173
96562500.000000 , 30.446634
96718750.000000 , 28.247218
96875000.000000 , 27.546008
97031250.000000 , 29.904073
97187500.000000 , 28.496609
97343750.000000 , 30.145392
97500000.000000 , 26.883739
97656250.000000 , 27.335346
97812500.000000 , 27.299782
97968750.000000 , 28.020609
98125000.000000 , 29.815377
98281250.000000 , 26.889593
98437500.000000 , 27.335040
98593750.000000 , 27.268290
98750000.000000 , 27.882499
98906250.000000 , 29.288742
99062500.000000 , 27.900546
99218750.000000 , 28.116240
99375000.000000 , 27.993409
99531250.000000 , 29.010162
99687500.000000 , 28.173606
99843750.000000 , 27.519551
100000000.000000 , 27.424836
100156250.000000 , 26.515310
100312500.000000 , 29.857539
100468750.000000 , 28.999841
100625000.000000 , 27.814811
100781250.000000 , 27.893171
100937500.000000 , 31.413916
101093750.000000 , 31.441169
101250000.000000 , 28.381246
101406250.000000 , 27.884312
101562500.000000 , 28.547854
101718750.000000 , 26.846343
101875000.000000 , 28.846610
102031250.000000 , 26.528039
102187500.000000 , 27.117362
102343750.000000 , 28.024905
102500000.000000 , 27.867355
102656250.000000 , 28.953854
102812500.000000 , 27.278020
102968750.000000 , 27.383697
103125000.000000 , 27.716960
103281250.000000 , 28.830491
103437500.000000 , 30.378747
103593750.000000 , 27.862312
103750000.000000 , 27.424549
103937500.000000 , 61.842028
104093750.000000 , 57.890788
104250000.000000 , 58.417723
104406250.000000 , 59.016078
104562500.000000 , 67.419750
104718750.000000 , 58.466066
104875000.000000 , 56.990269
105031250.000000 , 58.426189
105187500.000000 , 61.263223
105343750.000000 , 69.846646
105500000.000000 , 60.555299
105656250.000000 , 58.152332
105812500.000000 , 58.557278
105968750.000000 , 59.510466
106125000.000000 , 72.001993
106281250.000000 , 58.887449
106437500.000000 , 58.562267
106593750.000000 , 59.614950
106750000.000000 , 63.232775
106906250.000000 , 70.852104
107062500.000000 , 59.094365
107218750.000000 , 59.406741
107375000.000000 , 60.407288
107531250.000000 , 64.129379
107687500.000000 , 69.066803
107843750.000000 , 59.290119
108000000.000000 , 60.759350
108156250.000000 , 60.841113
108312500.000000 , 65.754941
108468750.000000 , 71.601009
108625000.000000 , 61.264602
108781250.000000 , 62.104510
108937500.000000 , 62.441430
109093750.000000 , 67.778737
109250000.000000 , 71.616141
109406250.000000 , 62.530214
109562500.000000 , 63.807300
109718750.000000 , 62.509030
109875000.000000 , 67.576047
110031250.000000 , 67.893419
110187500.000000 , 61.580983
110343750.000000 , 63.249579
110500000.000000 , 62.161583
110656250.000000 , 68.854518
110812500.000000 , 67.723187
110968750.000000 , 61.588700
111125000.000000 , 63.027631
111281250.000000 , 61.745953
111437500.000000 , 67.134367
111593750.000000 , 65.634497
111750000.000000 , 59.986252
111937500.000000 , 64.106217
112093750.000000 , 62.053693
112250000.000000 , 65.365560
112406250.000000 , 68.652646
112562500.000000 , 68.466710
112718750.000000 , 63.689984
112875000.000000 , 64.134439
113031250.000000 , 69.029861
113187500.000000 , 65.581136
113343750.000000 , 65.327168
113500000.000000 , 62.010989
113656250.000000 , 63.819000
113812500.000000 , 67.523561
113968750.000000 , 69.394234
114125000.000000 , 66.316678
114281250.000000 , 61.688785
114437500.000000 , 63.095113
114593750.000000 , 65.028706
114750000.000000 , 65.978340
114906250.000000 , 63.113451
115062500.000000 , 58.864314
115218750.000000 , 59.060173
115375000.000000 , 59.788744
115531250.000000 , 63.904909
115687500.000000 , 60.708266
115843750.000000 , 57.792682
116000000.000000 , 60.468494
116156250.000000 , 60.059667
116312500.000000 , 63.771061
116468750.000000 , 57.116736
116625000.000000 , 55.151378
116781250.000000 , 58.454553
116937500.000000 , 57.528359
117093750.000000 , 61.882585
117250000.000000 , 56.272467
117406250.000000 , 54.980403
117562500.000000 , 59.115033
117718750.000000 , 56.444495
117875000.000000 , 60.789381
118031250.000000 , 57.448404
118187500.000000 , 55.172959
118343750.000000 , 60.652448
118500000.000000 , 57.081730
118656250.000000 , 62.835120
118812500.000000 , 54.919885
118968750.000000 , 53.519783
119125000.000000 , 59.202238
119281250.000000 , 57.512723
119437500.000000 , 61.852108
119593750.000000 , 57.944873
119750000.000000 , 55.111586
119937500.000000 , 62.341529
120093750.000000 , 61.227985
120250000.000000 , 55.611596
120406250.000000 , 55.797604
120562500.000000 , 57.134071
