95937500.000000 , 28.623017
96093750.000000 , 28.742064
96250000.000000 , 29.076788
96406250.000000 , 28.072385
96562500.000000 , 29.483939
96718750.000000 , 29.309545
96875000.000000 , 31.683211
97031250.000000 , 41.706187
97187500.000000 , 29.382376
97343750.000000 , 28.914181
97500000.000000 , 28.025629
97656250.000000 , 28.107319
97812500.000000 , 27.965330
97968750.000000 , 27.052192
98125000.000000 , 27.471769
98281250.000000 , 26.945502
98437500.000000 , 28.160233
98593750.000000 , 28.215117
98750000.000000 , 27.644590
98906250.000000 , 29.541052
99062500.000000 , 27.350788
99218750.000000 , 27.853087
99375000.000000 , 27.016025
99531250.000000 , 27.881720
99687500.000000 , 28.183012
99843750.000000 , 27.051230
100000000.000000 , 27.870543
100156250.000000 , 26.691939
100312500.000000 , 27.916890
100468750.000000 , 28.655057
100625000.000000 , 28.143567
100781250.000000 , 30.796046
100937500.000000 , 39.767042
101093750.000000 , 36.770405
101250000.000000 , 30.457243
101406250.000000 , 28.329339
101562500.000000 , 29.161363
101718750.000000 , 27.644576
101875000.000000 , 30.095908
102031250.000000 , 28.172191
102187500.000000 , 27.109218
102343750.000000 , 27.965451
102500000.000000 , 27.206941
102656250.000000 , 28.826306
102812500.000000 , 28.045559
102968750.000000 , 27.966523
103125000.000000 , 28.790552
103281250.000000 , 27.363166
103437500.000000 , 29.881948
103593750.000000 , 27.977162
103750000.000000 , 27.202782
103937500.000000 , 54.904755
104093750.000000 , 53.001671
104250000.000000 , 53.431045
104406250.000000 , 52.163917
104562500.000000 , 51.732914
104718750.000000 , 52.073955
104875000.000000 , 51.739300
105031250.000000 , 52.585028
105187500.000000 , 50.794938
105343750.000000 , 51.055803
105500000.000000 , 50.361795
105656250.000000 , 50.644111
105812500.000000 , 51.423775
105968750.000000 , 50.942316
106125000.000000 , 51.202020
106281250.000000 , 49.943024
106437500.000000 , 50.353691
106593750.000000 , 50.822047
106750000.000000 , 50.224685
106906250.000000 , 50.763957
107062500.000000 , 50.774561
107218750.000000 , 50.846911
107375000.000000 , 50.741675
107531250.000000 , 51.033862
107687500.000000 , 51.703595
107843750.000000 , 51.369281
108000000.000000 , 51.989695
108156250.000000 , 51.498112
108312500.000000 , 52.017203
108468750.000000 , 52.043250
108625000.000000 , 51.888074
108781250.000000 , 53.579781
108937500.000000 , 53.171063
109093750.000000 , 52.734788
109250000.000000 , 52.637124
109406250.000000 , 52.549500
109562500.000000 , 54.091475
109718750.000000 , 54.436653
109875000.000000 , 54.340121
110031250.000000 , 53.623921
110187500.000000 , 53.829281
110343750.000000 , 54.755922
110500000.000000 , 53.871409
110656250.000000 , 54.929646
110812500.000000 , 54.870274
110968750.000000 , 55.520324
111125000.000000 , 56.543100
111281250.000000 , 55.805764
111437500.000000 , 56.291928
111593750.000000 , 55.797287
111750000.000000 , 55.550169
111937500.000000 , 53.840010
112093750.000000 , 56.470058
112250000.000000 , 55.784978
112406250.000000 , 56.799685
112562500.000000 , 60.267115
112718750.000000 , 54.263590
112875000.000000 , 59.290831
113031250.000000 , 57.269449
113187500.000000 , 58.893325
113343750.000000 , 60.162476
113500000.000000 , 54.329577
113656250.000000 , 58.572887
113812500.000000 , 54.953135
113968750.000000 , 55.710242
114125000.000000 , 55.584261
114281250.000000 , 52.630251
114437500.000000 , 56.630435
114593750.000000 , 53.463022
114750000.000000 , 59.617649
114906250.000000 , 58.104099
115062500.000000 , 53.464327
115218750.000000 , 57.998970
115375000.000000 , 54.848125
115531250.000000 , 62.818570
115687500.000000 , 58.607954
115843750.000000 , 54.639425
116000000.000000 , 56.937117
116156250.000000 , 52.853434
116312500.000000 , 58.529366
116468750.000000 , 55.247234
116625000.000000 , 53.535978
116781250.000000 , 57.065528
116937500.000000 , 54.157696
117093750.000000 , 60.836914
117250000.000000 , 55.230084
117406250.000000 , 54.593234
117562500.000000 , 58.070229
117718750.000000 , 54.106344
117875000.000000 , 62.286320
118031250.000000 , 55.217425
118187500.000000 , 55.640211
118343750.000000 , 60.731448
118500000.000000 , 55.677344
118656250.000000 , 59.900096
118812500.000000 , 55.575325
118968750.000000 , 56.073714
119125000.000000 , 59.099316
119281250.000000 , 55.267744
119437500.000000 , 59.850340
119593750.000000 , 54.268565
119750000.000000 , 56.105133
119937500.000000 , 57.182628
120093750.000000 , 61.343743
120250000.000000 , 61.151594
120406250.000000 , 58.981512
120562500.000000 , 61.901544
120718750.000000 , 55.279139
120875000.000000 , 58.739253
121031250.000000 , 56.725380
121187500.000000 , 55.982572
121343750.000000 , 57.300674
121500000.000000 , 54.591804
121656250.000000 , 60.412435
121812500.000000 , 58.057472
121968750.000000 , 60.792613
122125000.000000 , 60.918281
122281250.000000 , 55.583578
122437500.000000 , 59.838546
122593750.000000 , 56.283975
122750000.000000 , 58.539604
122906250.000000 , 57.460451
123062500.000000 , 54.331569
123218750.000000 , 59.889062
123375000.000000 , 54.894078
123531250.000000 , 56.592940
123687500.000000 , 55.302274
123843750.000000 , 53.994127
124000000.000000 , 60.948237
124156250.000000 , 54.932101
124312500.000000 , 58.835951
124468750.000000 , 56.142202
124625000.000000 , 54.717347
124781250.000000 , 64.981080
124937500.000000 , 54.717950
125093750.000000 , 57.792762
125250000.000000 , 55.125159
125406250.000000 , 55.019183
125562500.000000 , 64.269415
125718750.000000 , 54.097321
125875000.000000 , 56.347895
126031250.000000 , 54.784690
126187500.000000 , 55.164519
126343750.000000 , 61.391331
126500000.000000 , 54.784554
126656250.000000 , 60.612556
126812500.000000 , 55.637403
126968750.000000 , 57.575918
127125000.000000 , 66.085985
127281250.000000 , 55.324862
127437500.000000 , 61.502343
127593750.000000 , 55.307702
127750000.000000 , 58.613762
127937500.000000 , 56.268378
128093750.000000 , 59.520482
128250000.000000 , 60.576959
128406250.000000 , 57.791443
128562500.000000 , 61.548777
128718750.000000 , 54.143466
128875000.000000 , 57.392312
129031250.000000 , 57.386331
129187500.000000 , 59.257947
129343750.000000 , 62.146791
129500000.000000 , 55.320821
129656250.000000 , 58.626527
129812500.000000 , 58.202116
129968750.000000 , 63.444213
130125000.000000 , 64.363590
130281250.000000 , 56.780796
