95937500.000000 , 45.874613
96093750.000000 , 39.923215
96250000.000000 , 38.866247
96406250.000000 , 39.768648
96562500.000000 , 50.303571
96718750.000000 , 41.569781
96875000.000000 , 38.951260
97031250.000000 , 39.866220
97187500.000000 , 42.291768
97343750.000000 , 52.162856
97500000.000000 , 46.761768
97656250.000000 , 42.124636
97812500.000000 , 43.591579
97968750.000000 , 46.167016
98125000.000000 , 52.500281
98281250.000000 , 42.642656
98437500.000000 , 40.144390
98593750.000000 , 39.876886
98750000.000000 , 41.592835
98906250.000000 , 51.436100
99062500.000000 , 40.894884
99218750.000000 , 39.378742
99375000.000000 , 39.974280
99531250.000000 , 43.189216
99687500.000000 , 49.741434
99843750.000000 , 40.498200
100000000.000000 , 40.465606
100156250.000000 , 40.206535
100312500.000000 , 43.383206
100468750.000000 , 52.256069
100625000.000000 , 42.558479
100781250.000000 , 42.468537
100937500.000000 , 44.309671
101093750.000000 , 50.025460
101250000.000000 , 54.248061
101406250.000000 , 44.462888
101562500.000000 , 43.028942
101718750.000000 , 43.201525
101875000.000000 , 49.518494
102031250.000000 , 48.912831
102187500.000000 , 42.426402
102343750.000000 , 42.508992
102500000.000000 , 42.333158
102656250.000000 , 47.092161
102812500.000000 , 46.424344
102968750.000000 , 39.544244
103125000.000000 , 40.148206
103281250.000000 , 40.231797
103437500.000000 , 47.284435
103593750.000000 , 44.030678
103750000.000000 , 38.449366
103937500.000000 , 54.858424
104093750.000000 , 59.944246
104250000.000000 , 58.845774
104406250.000000 , 55.299706
104562500.000000 , 59.987704
104718750.000000 , 53.655824
104875000.000000 , 55.522343
105031250.000000 , 61.081814
105187500.000000 , 56.610908
105343750.000000 , 61.874208
105500000.000000 , 57.518663
105656250.000000 , 62.544600
105812500.000000 , 57.126378
105968750.000000 , 57.660427
106125000.000000 , 66.749954
106281250.000000 , 59.528009
106437500.000000 , 62.788458
106593750.000000 , 64.488257
106750000.000000 , 58.022513
106906250.000000 , 62.333848
107062500.000000 , 57.963952
107218750.000000 , 59.543640
107375000.000000 , 65.094477
107531250.000000 , 61.681995
107687500.000000 , 66.891273
107843750.000000 , 63.545669
108000000.000000 , 63.990552
108156250.000000 , 65.016908
108312500.000000 , 65.339977
108468750.000000 , 68.693012
108625000.000000 , 62.866091
108781250.000000 , 62.550166
108937500.000000 , 66.161355
109093750.000000 , 63.206333
109250000.000000 , 63.858028
109406250.000000 , 62.067129
109562500.000000 , 62.009720
109718750.000000 , 64.067347
109875000.000000 , 68.355002
110031250.000000 , 67.941141
110187500.000000 , 63.487273
110343750.000000 , 62.317919
110500000.000000 , 64.600417
110656250.000000 , 65.864491
110812500.000000 , 63.403871
110968750.000000 , 59.860000
111125000.000000 , 60.020204
111281250.000000 , 61.309156
111437500.000000 , 64.206091
111593750.000000 , 60.235930
111750000.000000 , 59.341602
111937500.000000 , 56.780406
112093750.000000 , 57.369432
112250000.000000 , 66.177895
112406250.000000 , 56.278449
112562500.000000 , 61.665002
112718750.000000 , 55.298851
112875000.000000 , 56.389310
113031250.000000 , 60.326400
113187500.000000 , 55.533545
113343750.000000 , 58.079477
113500000.000000 , 55.203198
113656250.000000 , 56.561097
113812500.000000 , 59.465241
113968750.000000 , 56.383917
114125000.000000 , 61.925596
114281250.000000 , 54.729611
114437500.000000 , 55.778819
114593750.000000 , 57.474712
114750000.000000 , 55.834793
114906250.000000 , 59.030368
115062500.000000 , 53.572528
115218750.000000 , 55.978261
115375000.000000 , 56.071845
115531250.000000 , 54.558171
115687500.000000 , 54.969810
115843750.000000 , 52.353459
116000000.000000 , 54.207974
116156250.000000 , 54.190892
116312500.000000 , 54.874208
116468750.000000 , 56.494945
116625000.000000 , 53.770649
116781250.000000 , 58.354723
116937500.000000 , 56.673743
117093750.000000 , 55.237048
117250000.000000 , 54.295371
117406250.000000 , 52.759470
117562500.000000 , 55.576432
117718750.000000 , 53.801540
117875000.000000 , 55.758782
118031250.000000 , 55.146934
118187500.000000 , 54.115405
118343750.000000 , 60.661969
118500000.000000 , 55.897685
118656250.000000 , 55.047148
118812500.000000 , 53.695943
118968750.000000 , 53.846915
119125000.000000 , 62.654849
119281250.000000 , 54.705716
119437500.000000 , 55.425529
119593750.000000 , 53.064809
119750000.000000 , 53.125972
119937500.000000 , 55.399848
120093750.000000 , 54.858840
120250000.000000 , 60.133367
120406250.000000 , 59.015095
120562500.000000 , 58.039368
120718750.000000 , 55.259051
120875000.000000 , 54.788283
121031250.000000 , 59.847065
121187500.000000 , 59.920214
121343750.000000 , 58.090293
121500000.000000 , 56.052871
121656250.000000 , 55.535495
121812500.000000 , 62.755350
121968750.000000 , 61.261344
122125000.000000 , 59.399352
122281250.000000 , 56.082505
122437500.000000 , 55.648220
122593750.000000 , 61.314513
122750000.000000 , 57.269833
122906250.000000 , 56.871564
123062500.000000 , 55.526422
123218750.000000 , 54.827806
123375000.000000 , 63.186754
123531250.000000 , 59.576954
123687500.000000 , 57.813949
123843750.000000 , 55.910442
124000000.000000 , 55.634676
124156250.000000 , 65.913099
124312500.000000 , 61.102564
124468750.000000 , 60.033549
124625000.000000 , 55.929262
124781250.000000 , 55.485630
124937500.000000 , 61.363085
125093750.000000 , 58.866866
125250000.000000 , 57.632843
125406250.000000 , 55.826828
125562500.000000 , 55.569130
125718750.000000 , 62.254828
125875000.000000 , 59.701557
126031250.000000 , 57.321009
126187500.000000 , 56.249013
126343750.000000 , 58.091854
126500000.000000 , 65.063827
126656250.000000 , 61.485346
126812500.000000 , 58.647052
126968750.000000 , 56.048669
127125000.000000 , 57.407832
127281250.000000 , 60.712741
127437500.000000 , 59.740647
127593750.000000 , 57.122714
127750000.000000 , 55.932624
127937500.000000 , 53.819945
128093750.000000 , 52.231560
128250000.000000 , 60.997623
128406250.000000 , 53.990274
128562500.000000 , 58.943475
128718750.000000 , 53.267385
128875000.000000 , 53.654763
129031250.000000 , 59.446849
129187500.000000 , 53.741561
129343750.000000 , 57.232090
129500000.000000 , 52.292629
129656250.000000 , 51.362740
129812500.000000 , 55.948041
129968750.000000 , 52.031448
130125000.000000 , 55.451846
130281250.000000 , 52.925704
130437500.000000 , 53.185441
130593750.000000 , 56.695284
130750000.000000 , 52.795089
130906250.000000 , 55.889915
131062500.000000 , 52.459490
131218750.000000 , 53.080807
131375000.000000 , 59.483095
131531250.000000 , 54.339487
131687500.000000 , 58.551194
131843750.000000 , 53.937756
132000000.000000 , 53.468463
132156250.000000 , 60.599168
132312500.000000 , 53.397999
132468750.000000 , 55.700529
132625000.000000 , 51.795400
132781250.000000 , 51.792195
132937500.000000 , 53.910297
133093750.000000 , 53.203046
133250000.000000 , 55.048744
133406250.000000 , 52.824057
133562500.000000 , 55.804053
133718750.000000 , 60.991613
133875000.000000 , 55.951838
134031250.000000 , 57.534394
134187500.000000 , 52.736094
134343750.000000 , 55.452831
134500000.000000 , 60.048752
134656250.000000 , 55.739111
134812500.000000 , 56.278761
134968750.000000 , 51.727211
135125000.000000 , 54.857519
135281250.000000 , 57.399925
135437500.000000 , 54.235532
135593750.000000 , 53.834926
135750000.000000 , 52.442222
135937500.000000 , 52.027023
136093750.000000 , 49.181113
136250000.000000 , 56.161557
136406250.000000 , 48.282269
136562500.000000 , 56.820212
136718750.000000 , 49.555846
136875000.000000 , 49.931537
137031250.000000 , 53.228096
137187500.000000 , 48.571175
137343750.000000 , 59.056607
137500000.000000 , 49.168103
137656250.000000 , 49.008450
137812500.000000 , 51.343523
137968750.000000 , 49.844454
138125000.000000 , 59.835033
138281250.000000 , 50.681302
138437500.000000 , 51.711872
138593750.000000 , 57.033541
138750000.000000 , 52.063651
138906250.000000 , 60.047960
139062500.000000 , 52.145828
139218750.000000 , 54.896316
139375000.000000 , 58.121139
139531250.000000 , 54.449960
139687500.000000 , 61.044769
139843750.000000 , 53.994820
140000000.000000 , 56.850133
140156250.000000 , 59.359324
140312500.000000 , 55.857812
140468750.000000 , 61.148056
140625000.000000 , 54.164850
140781250.000000 , 57.744714
140937500.000000 , 58.353669
141093750.000000 , 57.335348
141250000.000000 , 60.283623
141406250.000000 , 53.629257
141562500.000000 , 56.349927
141718750.000000 , 56.446972
141875000.000000 , 58.715453
142031250.000000 , 60.625048
142187500.000000 , 55.351254
142343750.000000 , 60.953604
142500000.000000 , 59.312508
142656250.000000 , 61.555775
142812500.000000 , 61.267207
142968750.000000 , 55.276275
143125000.000000 , 60.293450
143281250.000000 , 56.746691
143437500.000000 , 59.711493
143593750.000000 , 57.875894
143750000.000000 , 52.710609
143937500.000000 , 61.310143
144093750.000000 , 62.729072
144250000.000000 , 54.335718
144406250.000000 , 54.424302
144562500.000000 , 57.930690
144718750.000000 , 62.789295
144875000.000000 , 62.412769
145031250.000000 , 55.333722
145187500.000000 , 54.302269
145343750.000000 , 56.824456
145500000.000000 , 60.991898
145656250.000000 , 55.259085
145812500.000000 , 52.217193
145968750.000000 , 53.254507
146125000.000000 , 56.270516
146281250.000000 , 61.061934
146437500.000000 , 59.096428
146593750.000000 , 53.850411
146750000.000000 , 54.308771
146906250.000000 , 57.866379
147062500.000000 , 62.481570
147218750.000000 , 57.904836
147375000.000000 , 53.303289
147531250.000000 , 53.811231
147687500.000000 , 59.000864
147843750.000000 , 60.656117
148000000.000000 , 55.354665
148156250.000000 , 52.183878
148312500.000000 , 53.930302
148468750.000000 , 56.053379
148625000.000000 , 59.141996
148781250.000000 , 53.680922
148937500.000000 , 51.206460
149093750.000000 , 53.277649
149250000.000000 , 56.816508
149406250.000000 , 60.157935
149562500.000000 , 53.438092
149718750.000000 , 51.844770
149875000.000000 , 52.505729
150031250.000000 , 57.629507
150187500.000000 , 59.590704
150343750.000000 , 51.848010
150500000.000000 , 51.496959
150656250.000000 , 53.940518
150812500.000000 , 57.360586
150968750.000000 , 58.186993
151125000.000000 , 51.614907
151281250.000000 , 51.766902
151437500.000000 , 53.033625
151593750.000000 , 56.639966
151750000.000000 , 56.695681
151937500.000000 , 64.487538
152093750.000000 , 61.575289
152250000.000000 , 60.791011
152406250.000000 , 64.718725
152562500.000000 , 74.453078
152718750.000000 , 61.220252
152875000.000000 , 59.610155
153031250.000000 , 60.099542
153187500.000000 , 63.187427
153343750.000000 , 72.075466
153500000.000000 , 61.421394
